NJN,MEM,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NJN,MEM,240,30,77,.390,6,15,.400,24,32,.750,15,30,45,21,9,7,19,30,90
NJN,MEM,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NJN,MEM,240,32,74,.432,7,12,.583,26,37,.703,14,32,46,18,13,5,17,25,97
DAL,MIL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DAL,MIL,240,48,97,.495,8,24,.333,10,17,.588,14,29,43,26,4,3,5,24,114
DAL,MIL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DAL,MIL,240,44,82,.537,12,29,.414,20,27,.741,8,34,42,31,2,4,12,19,120
IND,NOH,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
IND,NOH,240,29,72,.403,1,7,.143,24,31,.774,7,35,42,20,14,3,15,23,83
IND,NOH,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
IND,NOH,240,27,82,.329,3,13,.231,15,25,.600,18,34,52,16,7,6,17,25,72
GSW,NYK,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
GSW,NYK,240,43,73,.589,4,12,.333,23,33,.697,3,43,46,19,8,1,20,18,113
GSW,NYK,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
GSW,NYK,240,41,103,.398,9,25,.360,16,21,.762,15,27,42,26,8,1,12,28,107
CHI,PHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHI,PHI,265,42,83,.506,5,17,.294,22,31,.710,14,36,50,29,3,12,20,28,111
CHI,PHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHI,PHI,265,45,102,.441,2,12,.167,27,35,.771,22,27,49,30,15,1,9,28,119
ATL,TOR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,TOR,240,37,86,.430,6,12,.500,16,20,.800,16,32,48,14,5,10,16,28,96
ATL,TOR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,TOR,240,34,88,.386,3,13,.231,26,35,.743,16,30,46,19,8,7,7,17,97
HOU,UTA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
HOU,UTA,240,40,76,.526,6,12,.500,20,25,.800,11,35,46,17,10,6,17,21,106
HOU,UTA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
HOU,UTA,240,27,71,.380,1,4,.250,21,27,.778,11,23,34,15,14,7,19,21,76
ORL,DET,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ORL,DET,240,31,74,.419,7,19,.368,19,21,.905,9,28,37,16,9,2,16,28,88
ORL,DET,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ORL,DET,240,36,78,.462,7,22,.318,19,26,.731,12,30,42,17,5,5,15,19,98
BOS,POR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,POR,240,35,77,.455,14,38,.368,16,23,.696,4,24,28,24,13,2,15,29,100
BOS,POR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,POR,240,31,63,.492,2,15,.133,28,41,.683,8,35,43,23,7,2,24,22,92
MIA,HOU,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIA,HOU,240,34,66,.515,3,5,.600,23,30,.767,5,32,37,14,5,3,9,31,94
MIA,HOU,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIA,HOU,240,26,79,.329,4,21,.190,26,40,.650,19,30,49,10,6,2,8,24,82
ATL,IND,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,IND,265,35,89,.393,7,17,.412,20,31,.645,12,39,51,25,6,14,16,22,97
ATL,IND,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,IND,265,35,96,.365,10,22,.455,18,27,.667,16,39,55,24,10,6,12,25,98
SAS,LAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAS,LAL,240,36,83,.434,8,15,.533,23,33,.697,15,33,48,20,8,5,13,24,103
SAS,LAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAS,LAL,240,40,91,.440,4,15,.267,11,20,.550,14,32,46,24,8,11,11,23,95
DAL,MEM,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DAL,MEM,240,40,85,.471,10,29,.345,20,20,1.000,15,36,51,24,4,9,16,23,110
DAL,MEM,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DAL,MEM,240,34,76,.447,9,22,.409,26,36,.722,8,26,34,22,11,5,9,18,103
DET,MIL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DET,MIL,240,30,76,.395,7,23,.304,19,27,.704,8,32,40,18,6,4,10,20,86
DET,MIL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DET,MIL,240,33,72,.458,8,17,.471,22,28,.786,8,35,43,19,5,6,13,25,96
NOH,MIN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NOH,MIN,240,38,92,.413,2,10,.200,15,18,.833,15,30,45,23,3,3,14,13,93
NOH,MIN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NOH,MIN,240,47,91,.516,12,19,.632,8,10,.800,10,28,38,39,8,4,7,19,114
CHI,NJN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHI,NJN,240,28,84,.333,0,11,.000,16,24,.667,18,38,56,14,10,10,22,28,72
CHI,NJN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHI,NJN,240,32,88,.364,4,21,.190,22,28,.786,13,36,49,25,9,6,12,19,90
ORL,PHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ORL,PHI,240,35,83,.422,12,26,.462,16,22,.727,10,19,29,22,5,4,12,28,98
ORL,PHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ORL,PHI,240,33,72,.458,3,6,.500,30,39,.769,13,36,49,19,6,4,14,22,99
NYK,PHO,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NYK,PHO,240,38,88,.432,13,30,.433,27,32,.844,13,28,41,26,9,0,15,29,116
NYK,PHO,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NYK,PHO,240,40,75,.533,2,11,.182,33,41,.805,8,33,41,21,9,3,16,29,115
SEA,SAC,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SEA,SAC,240,30,87,.345,2,11,.182,19,27,.704,21,24,45,18,8,5,15,16,81
SEA,SAC,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SEA,SAC,240,46,77,.597,8,15,.533,10,12,.833,5,30,35,28,7,8,16,17,110
GSW,TOR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
GSW,TOR,265,39,93,.419,4,15,.267,36,44,.818,16,37,53,16,12,7,13,22,118
GSW,TOR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
GSW,TOR,265,41,96,.427,9,17,.529,23,32,.719,15,38,53,24,9,6,15,32,114
WAS,UTA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
WAS,UTA,240,26,72,.361,2,7,.286,23,26,.885,12,21,33,11,8,7,13,24,77
WAS,UTA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
WAS,UTA,240,39,79,.494,9,14,.643,22,27,.815,14,33,47,32,8,12,10,21,109
DEN,CHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DEN,CHI,240,29,77,.377,2,9,.222,9,16,.563,13,28,41,18,9,4,20,22,69
DEN,CHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DEN,CHI,240,36,86,.419,2,8,.250,14,21,.667,23,38,61,18,10,6,18,20,88
MIA,DAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIA,DAL,240,36,90,.400,10,20,.500,10,13,.769,19,36,55,22,2,2,15,33,92
MIA,DAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIA,DAL,240,31,73,.425,5,15,.333,31,38,.816,6,32,38,18,6,7,5,18,98
BOS,LAC,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,LAC,240,31,80,.388,8,26,.308,22,30,.733,9,33,42,13,9,3,13,19,92
BOS,LAC,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,LAC,240,35,77,.455,5,20,.250,9,14,.643,4,38,42,25,7,7,19,25,84
SEA,POR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SEA,POR,240,39,79,.494,8,23,.348,10,16,.625,7,23,30,30,7,3,11,28,96
SEA,POR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SEA,POR,240,33,74,.446,8,21,.381,27,32,.844,12,27,39,21,4,4,16,21,101
IND,ATL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
IND,ATL,240,27,76,.355,1,14,.071,31,42,.738,12,21,33,13,11,4,12,23,86
IND,ATL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
IND,ATL,240,35,73,.479,4,10,.400,25,28,.893,12,31,43,20,7,8,22,33,99
DET,CLE,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DET,CLE,240,36,90,.400,6,22,.273,12,15,.800,13,37,50,22,10,8,7,18,90
DET,CLE,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DET,CLE,240,29,80,.363,1,6,.167,16,23,.696,14,37,51,13,5,6,14,18,75
NYK,LAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NYK,LAL,240,42,78,.538,9,16,.563,24,29,.828,7,29,36,27,6,3,13,20,117
NYK,LAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NYK,LAL,240,41,90,.456,12,25,.480,16,20,.800,14,28,42,27,5,2,13,28,110
MEM,MIL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MEM,MIL,240,39,71,.549,5,16,.313,18,30,.600,7,34,41,21,7,1,17,18,101
MEM,MIL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MEM,MIL,240,37,76,.487,8,22,.364,13,21,.619,4,29,33,16,7,3,11,26,95
GSW,MIN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
GSW,MIN,240,39,98,.398,6,21,.286,18,28,.643,19,31,50,18,8,6,14,20,102
GSW,MIN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
GSW,MIN,240,44,91,.484,2,12,.167,19,24,.792,13,40,53,32,6,9,17,24,109
PHI,NJN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
PHI,NJN,240,32,78,.410,3,10,.300,23,27,.852,15,28,43,20,14,4,14,25,90
PHI,NJN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
PHI,NJN,240,29,66,.439,5,11,.455,20,31,.645,11,24,35,20,4,3,21,23,83
DEN,NOH,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DEN,NOH,240,34,80,.425,1,11,.091,23,30,.767,11,20,31,19,10,1,10,25,92
DEN,NOH,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DEN,NOH,240,37,69,.536,3,9,.333,23,28,.821,10,31,41,25,5,7,18,26,100
BOS,PHO,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,PHO,240,34,78,.436,10,31,.323,14,18,.778,12,27,39,19,2,3,11,26,92
BOS,PHO,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,PHO,240,36,74,.486,5,16,.313,25,32,.781,13,25,38,23,7,4,8,18,102
SAS,SAC,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAS,SAC,240,37,82,.451,3,13,.231,27,33,.818,16,26,42,20,6,5,15,15,104
SAS,SAC,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
SAS,SAC,240,39,84,.464,7,18,.389,16,16,1.000,12,29,41,23,6,5,16,28,101
ORL,TOR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ORL,TOR,240,35,85,.412,7,21,.333,20,27,.741,15,30,45,18,5,3,9,23,97
ORL,TOR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ORL,TOR,240,40,77,.519,3,14,.214,16,23,.696,7,36,43,24,5,0,12,23,99
MIA,DET,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIA,DET,240,25,75,.333,0,5,.000,12,17,.706,8,28,36,11,7,4,10,28,62
MIA,DET,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIA,DET,240,32,72,.444,7,21,.333,22,26,.846,11,40,51,19,1,7,15,22,93
NYK,POR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NYK,POR,240,36,90,.400,7,21,.333,12,12,1.000,13,26,39,25,12,3,16,20,91
NYK,POR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NYK,POR,240,40,78,.513,6,13,.462,13,18,.722,12,30,42,27,10,6,19,16,99
MIN,UTA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIN,UTA,240,37,82,.451,3,10,.300,20,24,.833,14,19,33,21,8,5,12,23,97
MIN,UTA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIN,UTA,240,42,71,.592,4,4,1.000,21,24,.875,5,30,35,30,6,6,16,20,109
CHI,CLE,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHI,CLE,240,39,86,.453,1,6,.167,28,33,.848,13,22,35,14,7,4,11,23,107
CHI,CLE,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHI,CLE,240,36,84,.429,4,11,.364,25,32,.781,19,32,51,20,7,12,17,23,101
ATL,DAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,DAL,240,25,79,.316,3,19,.158,26,37,.703,19,27,46,13,12,5,18,17,79
ATL,DAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,DAL,240,40,78,.513,9,16,.563,16,17,.941,10,36,46,24,8,6,18,27,105
BOS,GSW,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,GSW,240,47,96,.490,14,29,.483,17,21,.810,12,24,36,29,3,3,4,28,125
BOS,GSW,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,GSW,240,40,89,.449,7,22,.318,30,42,.714,24,32,56,25,1,8,14,24,117
HOU,LAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
HOU,LAL,290,36,97,.371,4,16,.250,23,32,.719,21,35,56,20,6,4,15,27,99
HOU,LAL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
HOU,LAL,290,41,93,.441,7,22,.318,17,20,.850,11,30,41,26,6,9,11,33,106
IND,MEM,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
IND,MEM,265,41,91,.451,5,18,.278,16,24,.667,14,36,50,24,9,5,16,21,103
IND,MEM,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
IND,MEM,265,41,94,.436,9,20,.450,17,26,.654,17,28,45,21,6,10,13,20,108
MIA,NJN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIA,NJN,240,30,75,.400,9,17,.529,10,16,.625,7,36,43,18,10,8,17,27,79
MIA,NJN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIA,NJN,240,27,72,.375,4,9,.444,26,36,.722,10,35,45,17,12,1,14,14,84
NOH,ORL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NOH,ORL,240,35,80,.438,5,10,.500,19,22,.864,17,33,50,21,4,6,19,31,94
NOH,ORL,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NOH,ORL,240,35,82,.427,3,15,.200,26,33,.788,12,22,34,17,11,6,9,22,99
MIL,SAC,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIL,SAC,240,35,93,.376,6,28,.214,17,20,.850,19,30,49,16,10,2,13,21,93
MIL,SAC,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIL,SAC,240,41,79,.519,8,21,.381,12,22,.545,8,34,42,24,9,7,13,14,102
DEN,SAS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DEN,SAS,240,34,84,.405,0,5,.000,8,10,.800,15,32,47,19,9,2,22,24,76
DEN,SAS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DEN,SAS,240,36,73,.493,10,22,.455,19,28,.679,8,32,40,26,13,5,15,14,101
PHI,CHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
PHI,CHI,240,45,89,.506,4,10,.400,16,28,.571,13,35,48,31,14,2,15,24,110
PHI,CHI,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
PHI,CHI,240,32,85,.376,0,11,.000,18,25,.720,19,31,50,23,4,5,24,27,82
MIN,DEN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIN,DEN,240,30,72,.417,2,7,.286,23,31,.742,8,35,43,26,10,9,11,16,85
MIN,DEN,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIN,DEN,240,32,87,.368,3,8,.375,10,17,.588,21,34,55,25,4,5,16,24,77
MIL,LAC,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIL,LAC,240,40,82,.488,10,27,.370,14,16,.875,11,26,37,22,7,1,12,24,104
MIL,LAC,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIL,LAC,240,43,85,.506,3,8,.375,21,28,.750,16,32,48,29,6,6,10,14,110
WAS,NOH,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
WAS,NOH,240,29,76,.382,0,9,.000,17,26,.654,10,25,35,16,7,4,10,15,75
WAS,NOH,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
WAS,NOH,240,36,80,.450,6,13,.462,9,13,.692,16,35,51,20,7,6,16,20,87
HOU,PHO,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
HOU,PHO,240,37,84,.440,11,23,.478,22,26,.846,22,35,57,18,6,8,14,21,107
HOU,PHO,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
HOU,PHO,240,31,76,.408,5,17,.294,22,27,.815,8,24,32,15,8,4,12,22,89
GSW,POR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
GSW,POR,240,38,84,.452,2,12,.167,20,22,.909,12,29,41,24,8,8,21,22,98
GSW,POR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
GSW,POR,240,49,90,.544,7,16,.438,20,24,.833,11,23,34,25,13,6,13,17,125
NYK,SEA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NYK,SEA,240,35,77,.455,6,17,.353,18,21,.857,8,26,34,21,5,1,14,26,94
NYK,SEA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
NYK,SEA,240,35,75,.467,5,15,.333,28,36,.778,14,33,47,14,9,2,15,24,103
DET,TOR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DET,TOR,240,33,88,.375,5,17,.294,18,20,.900,10,28,38,18,6,5,4,16,89
DET,TOR,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DET,TOR,240,35,80,.438,2,7,.286,12,16,.750,11,37,48,21,2,9,13,22,84
LAL,UTA,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAL,UTA,240,32,74,.432,10,24,.417,19,23,.826,9,28,37,16,8,8,9,21,93
