MEM,POR,240,.552,.465,28.2,78.0,56.2,51.6,8.5,12.0,18.5,100.0,102.8,89.1
IND,CHI,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
IND,CHI,240,.532,.506,29.7,68.8,51.8,47.4,8.9,10.0,12.7,100.0,105.3,99.8
IND,CHI,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
IND,CHI,240,.453,.417,31.3,70.3,48.2,52.8,6.7,10.4,10.8,100.0,99.8,105.3
NYK,CLE,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
NYK,CLE,240,.478,.441,26.8,70.2,50.0,56.3,8.6,5.4,20.6,100.0,87.2,98.0
NYK,CLE,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
NYK,CLE,240,.509,.494,29.8,73.2,50.0,82.4,10.8,3.4,16.8,100.0,98.0,87.2
MIN,DAL,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
MIN,DAL,240,.574,.500,26.8,70.4,51.6,58.8,10.7,21.4,14.1,100.0,112.2,96.2
MIN,DAL,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
MIN,DAL,240,.453,.442,29.6,73.2,48.4,56.4,7.5,9.6,11.6,100.0,96.2,112.2
MIA,DET,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
MIA,DET,240,.616,.556,17.1,58.8,37.7,64.9,8.3,1.8,11.8,100.0,119.6,116.0
MIA,DET,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
MIA,DET,240,.590,.549,41.2,82.9,62.3,52.8,5.9,12.0,17.0,100.0,116.0,119.6
POR,GSW,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
POR,GSW,240,.507,.458,32.4,86.1,58.9,73.5,5.7,6.5,11.6,100.0,105.7,114.8
POR,GSW,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
POR,GSW,240,.593,.589,13.9,67.6,41.1,80.5,11.4,5.1,11.4,100.0,114.8,105.7
MIL,HOU,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
MIL,HOU,240,.533,.505,21.7,67.3,45.3,66.7,8.4,12.9,9.2,100.0,110.8,104.5
MIL,HOU,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
MIL,HOU,240,.486,.452,32.7,78.3,54.7,57.9,5.3,9.7,10.5,100.0,104.5,110.8
LAC,LAL,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
LAC,LAL,240,.488,.471,39.5,71.4,53.8,54.1,9.5,6.3,11.4,100.0,108.4,114.4
LAC,LAL,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
LAC,LAL,240,.599,.545,28.6,60.5,46.2,62.5,4.8,16.0,16.7,100.0,114.4,108.4
NOH,OKC,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
NOH,OKC,240,.540,.473,23.5,82.8,50.8,45.7,12.0,11.8,16.8,100.0,99.5,110.4
NOH,OKC,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
NOH,OKC,240,.643,.570,17.2,76.5,49.2,61.8,10.9,15.7,21.1,100.0,110.4,99.5
NJN,PHI,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
NJN,PHI,265,.550,.524,28.6,82.5,54.9,56.8,5.5,5.5,16.2,100.0,106.5,98.8
NJN,PHI,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
NJN,PHI,265,.515,.475,17.5,71.4,45.1,60.0,11.0,3.1,13.0,100.0,98.8,106.5
DEN,SAC,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
DEN,SAC,240,.598,.560,42.5,72.1,57.8,58.0,10.8,10.3,11.3,100.0,131.9,100.5
DEN,SAC,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
DEN,SAC,240,.530,.494,27.9,57.5,42.2,55.9,7.6,6.9,15.4,100.0,100.5,131.9
ATL,SAS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
ATL,SAS,240,.492,.475,14.6,75.7,43.6,48.6,8.5,12.7,15.9,100.0,88.5,112.0
ATL,SAS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
ATL,SAS,240,.593,.579,24.3,85.4,56.4,69.0,10.7,5.1,16.1,100.0,112.0,88.5
TOR,UTA,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
TOR,UTA,290,.532,.500,18.8,78.6,46.7,53.5,5.5,14.7,13.3,100.0,101.1,96.5
TOR,UTA,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
TOR,UTA,290,.501,.456,21.4,81.3,53.3,41.0,8.2,6.9,14.5,100.0,96.5,101.1
CHA,WAS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
CHA,WAS,240,.421,.365,26.5,62.5,42.7,46.4,12.9,18.8,17.6,100.0,80.4,98.6
CHA,WAS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
CHA,WAS,240,.511,.488,37.5,73.5,57.3,59.0,10.7,17.8,19.6,100.0,98.6,80.4
MEM,LAC,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
MEM,LAC,240,.466,.393,31.8,80.0,53.2,60.0,9.7,6.1,14.8,100.0,97.9,105.4
MEM,LAC,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
MEM,LAC,240,.584,.549,20.0,68.2,46.8,68.6,10.8,10.0,16.0,100.0,105.4,97.9
BOS,ORL,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
BOS,ORL,240,.559,.534,23.1,63.6,44.6,67.6,7.0,21.2,16.4,100.0,106.2,96.9
BOS,ORL,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
BOS,ORL,240,.448,.411,36.4,76.9,55.4,53.3,11.7,4.8,11.5,100.0,96.9,106.2
IND,BOS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
IND,BOS,240,.465,.356,21.7,78.0,48.3,39.3,9.5,4.9,13.8,100.0,91.9,99.3
IND,BOS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
IND,BOS,240,.527,.494,22.0,78.3,51.7,55.3,6.3,10.1,15.2,100.0,99.3,91.9
MIL,CHI,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
MIL,CHI,240,.505,.462,31.8,59.2,46.2,56.4,4.3,2.9,13.2,100.0,108.0,115.6
MIL,CHI,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
MIL,CHI,240,.512,.483,40.8,68.2,53.8,43.9,5.4,12.3,7.1,100.0,115.6,108.0
NJN,CLE,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
NJN,CLE,240,.561,.525,26.8,61.5,43.8,75.0,7.9,13.7,13.7,100.0,111.3,107.9
NJN,CLE,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
NJN,CLE,240,.524,.506,38.5,73.2,56.3,47.4,6.7,4.8,14.9,100.0,107.9,111.3
UTA,DAL,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
UTA,DAL,240,.539,.494,27.9,61.8,42.9,51.3,6.9,11.1,8.8,100.0,116.7,134.1
UTA,DAL,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
UTA,DAL,240,.633,.616,38.2,72.1,57.1,57.8,6.9,9.5,8.9,100.0,134.1,116.7
TOR,DEN,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
TOR,DEN,240,.459,.433,22.4,80.0,48.3,65.6,7.9,7.9,14.5,100.0,90.9,107.7
TOR,DEN,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
TOR,DEN,240,.571,.514,20.0,77.6,51.7,56.3,9.0,11.6,13.4,100.0,107.7,90.9
ATL,DET,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
ATL,DET,265,.575,.549,22.0,76.9,52.7,72.5,5.1,7.6,14.7,100.0,109.0,102.9
ATL,DET,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
ATL,DET,265,.492,.446,23.1,78.0,47.3,63.2,7.1,5.2,8.9,100.0,102.9,109.0
OKC,GSW,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
OKC,GSW,240,.575,.500,44.2,77.3,60.9,54.8,7.7,4.2,17.4,100.0,116.2,105.6
OKC,GSW,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
OKC,GSW,240,.572,.540,22.7,55.8,39.1,73.2,11.6,11.9,17.3,100.0,105.6,116.2
WAS,HOU,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
WAS,HOU,240,.400,.369,30.8,59.6,44.4,37.5,13.3,8.8,20.2,100.0,77.8,105.4
WAS,HOU,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
WAS,HOU,240,.499,.450,40.4,69.2,55.6,57.9,12.3,9.3,13.4,100.0,105.4,77.8
NYK,MIA,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
NYK,MIA,240,.494,.464,20.9,83.3,49.4,66.7,6.3,12.2,17.4,100.0,94.1,104.6
NYK,MIA,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
NYK,MIA,240,.541,.475,16.7,79.1,50.6,45.9,9.5,11.4,9.9,100.0,104.6,94.1
SAS,MIN,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
SAS,MIN,240,.495,.460,5.3,76.2,42.5,54.8,5.7,13.6,13.1,100.0,90.1,99.2
SAS,MIN,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
SAS,MIN,240,.484,.451,23.8,94.7,57.5,50.0,8.0,1.4,9.1,100.0,99.2,90.1
ORL,NOH,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
ORL,NOH,240,.477,.443,11.4,72.7,45.6,62.5,5.7,12.5,23.9,100.0,76.7,106.5
ORL,NOH,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
ORL,NOH,240,.528,.537,27.3,88.6,54.4,48.8,16.0,4.5,12.0,100.0,106.5,76.7
CHA,PHI,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
CHA,PHI,240,.454,.414,19.0,67.5,42.7,51.9,4.8,9.1,15.0,100.0,86.2,106.5
CHA,PHI,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
CHA,PHI,240,.523,.487,32.5,81.0,57.3,54.3,10.8,3.2,14.1,100.0,106.5,86.2
PHO,POR,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
PHO,POR,240,.413,.397,13.5,72.3,41.4,62.1,9.1,6.2,19.6,100.0,71.9,110.4
PHO,POR,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
PHO,POR,240,.549,.511,27.7,86.5,58.6,65.1,14.2,8.5,12.4,100.0,110.4,71.9
WAS,CHA,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
WAS,CHA,240,.598,.566,15.2,65.9,43.2,65.0,10.8,15.4,14.1,100.0,110.2,107.0
WAS,CHA,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
WAS,CHA,240,.517,.494,34.1,84.8,56.8,79.5,8.6,4.2,12.8,100.0,107.0,110.2
NYK,HOU,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
NYK,HOU,240,.439,.410,28.3,73.5,46.0,50.0,10.8,4.8,14.3,100.0,90.8,104.8
NYK,HOU,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
NYK,HOU,240,.560,.519,26.5,71.7,54.0,50.0,9.7,7.7,15.6,100.0,104.8,90.8
LAL,MIL,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
LAL,MIL,240,.497,.476,35.6,82.4,55.7,63.9,5.8,7.9,13.5,100.0,103.4,116.2
LAL,MIL,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
LAL,MIL,240,.574,.531,17.6,64.4,44.3,52.5,8.1,9.8,8.4,100.0,116.2,103.4
DET,PHI,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
DET,PHI,240,.409,.367,22.9,86.8,51.2,62.1,2.3,4.2,10.0,100.0,86.6,111.2
DET,PHI,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
DET,PHI,240,.561,.545,13.2,77.1,48.8,71.1,8.2,9.5,6.6,100.0,111.2,86.6
MEM,PHO,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
MEM,PHO,240,.495,.441,26.3,65.4,48.9,63.6,10.0,9.6,16.7,100.0,93.5,95.7
MEM,PHO,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
MEM,PHO,240,.436,.392,34.6,73.7,51.1,50.0,6.7,4.3,12.4,100.0,95.7,93.5
SAC,UTA,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
SAC,UTA,240,.540,.500,27.8,65.9,48.8,40.5,10.2,7.5,14.8,100.0,105.1,108.5
SAC,UTA,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
SAC,UTA,240,.539,.487,34.1,72.2,51.3,42.9,10.2,16.4,16.0,100.0,108.5,105.1
CLE,BOS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
CLE,BOS,240,.501,.449,28.2,83.9,52.9,35.3,12.8,6.1,12.9,100.0,102.7,101.6
CLE,BOS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
CLE,BOS,240,.579,.558,16.1,71.8,47.1,58.3,7.0,5.2,17.6,100.0,101.6,102.7
SAS,DAL,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
SAS,DAL,265,.488,.479,26.4,70.4,48.6,59.0,7.3,2.9,8.9,100.0,104.7,105.7
SAS,DAL,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
SAS,DAL,265,.480,.460,29.6,73.6,51.4,34.1,7.3,15.0,7.1,100.0,105.7,104.7
LAC,DEN,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
LAC,DEN,240,.559,.535,28.3,78.0,51.7,51.3,5.4,19.6,8.5,100.0,117.8,113.5
LAC,DEN,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
LAC,DEN,240,.560,.529,22.0,71.7,48.3,52.4,3.2,10.4,10.5,100.0,113.5,117.8
CHI,MIA,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
CHI,MIA,240,.498,.451,25.0,74.5,49.5,42.9,11.6,7.1,13.8,100.0,98.2,102.5
CHI,MIA,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
CHI,MIA,240,.507,.429,25.5,75.0,50.5,59.4,5.3,7.1,12.0,100.0,102.5,98.2
LAL,MIN,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
LAL,MIN,240,.595,.557,20.0,58.6,44.1,47.5,0.0,11.7,11.0,100.0,118.0,112.4
LAL,MIN,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
LAL,MIN,240,.443,.409,41.4,80.0,55.9,47.5,5.6,7.2,3.4,100.0,112.4,118.0
TOR,NJN,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
TOR,NJN,240,.582,.537,19.4,75.6,49.4,51.4,8.4,7.4,11.0,100.0,112.8,87.6
TOR,NJN,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
TOR,NJN,240,.446,.412,24.4,80.6,50.6,59.3,2.4,5.8,15.5,100.0,87.6,112.8
ATL,NOH,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
ATL,NOH,240,.531,.519,32.5,76.3,53.8,61.1,12.0,15.5,12.8,100.0,112.5,86.2
ATL,NOH,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
ATL,NOH,240,.442,.390,23.7,67.5,46.2,74.1,7.2,7.9,13.8,100.0,86.2,112.5
IND,ORL,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
IND,ORL,240,.571,.557,31.7,85.7,56.6,53.3,12.1,1.4,13.1,100.0,116.9,93.7
IND,ORL,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
IND,ORL,240,.554,.563,14.3,68.3,43.4,67.7,7.7,12.2,19.8,100.0,93.7,116.9
MIN,HOU,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
MIN,HOU,240,.685,.622,23.3,75.0,54.1,41.9,6.2,5.3,17.0,100.0,124.6,112.1
MIN,HOU,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
MIN,HOU,240,.550,.512,25.0,76.7,45.9,60.0,9.3,7.6,10.1,100.0,112.1,124.6
OKC,LAC,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
OKC,LAC,240,.567,.545,27.0,81.3,52.2,39.5,8.7,14.3,16.2,100.0,108.9,122.0
OKC,LAC,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
OKC,LAC,240,.647,.644,18.8,73.0,47.8,62.2,10.9,10.9,12.2,100.0,122.0,108.9
SAS,MEM,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
SAS,MEM,240,.479,.463,32.6,80.0,55.4,71.9,10.3,7.1,16.4,100.0,95.2,83.7
SAS,MEM,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
SAS,MEM,240,.446,.390,20.0,67.4,44.6,37.0,10.3,4.7,17.2,100.0,83.7,95.2
NOH,MIA,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
NOH,MIA,240,.570,.560,12.5,65.6,39.1,50.0,10.0,1.6,13.5,100.0,105.9,121.5
NOH,MIA,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
NOH,MIA,240,.625,.590,34.4,87.5,60.9,53.5,6.7,4.8,14.7,100.0,121.5,105.9
DET,MIL,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
DET,MIL,240,.447,.392,33.3,78.1,50.6,68.8,10.2,4.1,14.8,100.0,93.0,116.9
DET,MIL,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
DET,MIL,240,.632,.586,21.9,66.7,49.4,58.3,11.3,9.4,15.6,100.0,116.9,93.0
ORL,PHI,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
ORL,PHI,240,.393,.378,29.6,81.3,53.9,42.3,4.8,7.1,13.8,100.0,82.2,88.2
ORL,PHI,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
ORL,PHI,240,.419,.400,18.8,70.4,46.1,73.3,8.3,6.2,6.4,100.0,88.2,82.2
DAL,PHO,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
DAL,PHO,240,.643,.632,27.8,82.9,57.1,64.6,7.6,5.0,9.5,100.0,132.3,107.4
DAL,PHO,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
DAL,PHO,240,.557,.513,17.1,72.2,42.9,60.0,5.4,13.6,11.9,100.0,107.4,132.3
POR,UTA,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
POR,UTA,240,.519,.494,13.2,64.0,42.0,51.4,6.6,16.7,13.2,100.0,97.6,102.0
POR,UTA,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
POR,UTA,240,.462,.399,36.0,86.8,58.0,46.9,9.9,9.7,9.8,100.0,102.0,97.6
CHI,WAS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
CHI,WAS,240,.553,.493,31.6,60.9,47.6,64.7,7.7,5.5,17.7,100.0,107.3,96.3
CHI,WAS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
CHI,WAS,240,.450,.418,39.1,68.4,52.4,59.5,13.1,10.3,14.1,100.0,96.3,107.3
BOS,CLE,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
BOS,CLE,240,.572,.541,21.2,61.8,41.8,67.6,10.6,3.4,14.7,100.0,110.0,106.5
BOS,CLE,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
BOS,CLE,240,.534,.500,38.2,78.8,58.2,79.4,8.3,5.2,16.0,100.0,106.5,110.0
SAC,GSW,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
SAC,GSW,240,.498,.463,29.3,82.0,58.2,60.0,6.4,7.6,16.6,100.0,96.4,99.6
SAC,GSW,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
SAC,GSW,240,.481,.451,18.0,70.7,41.8,70.3,8.6,11.9,7.6,100.0,99.6,96.4
NJN,IND,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
NJN,IND,240,.588,.554,20.5,68.4,44.2,65.7,7.4,8.9,18.4,100.0,105.2,112.6
NJN,IND,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
NJN,IND,240,.597,.548,31.6,79.5,55.8,68.4,11.7,11.3,17.6,100.0,112.6,105.2
CHA,LAL,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
CHA,LAL,240,.385,.360,23.1,75.9,42.0,58.1,8.0,2.5,8.7,100.0,83.2,120.8
CHA,LAL,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
CHA,LAL,240,.656,.632,24.1,76.9,58.0,61.9,4.6,10.0,15.7,100.0,120.8,83.2
DEN,MEM,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
DEN,MEM,265,.528,.481,22.5,66.0,46.7,57.1,8.9,7.0,20.7,100.0,96.2,99.2
DEN,MEM,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
DEN,MEM,265,.493,.419,34.0,77.5,53.3,54.5,12.9,12.2,14.4,100.0,99.2,96.2
DET,NYK,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
DET,NYK,240,.524,.472,27.8,86.2,53.8,40.6,6.8,1.6,19.6,100.0,97.0,127.5
DET,NYK,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
